CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,calculateCategoryLabelBounds,944,KILLED,org.jfree.chart.axis.CategoryAxisTest.[engine:junit-jupiter]/[class:org.jfree.chart.axis.CategoryAxisTest]/[method:testCalculateCategoryLabelBoundsTop()]
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,calculateCategoryLabelBounds,949,KILLED,org.jfree.chart.axis.CategoryAxisTest.[engine:junit-jupiter]/[class:org.jfree.chart.axis.CategoryAxisTest]/[method:testCalculateCategoryLabelBoundsBottom()]
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,calculateCategoryLabelBounds,950,KILLED,org.jfree.chart.axis.CategoryAxisTest.[engine:junit-jupiter]/[class:org.jfree.chart.axis.CategoryAxisTest]/[method:testCalculateCategoryLabelBoundsBottom()]
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,calculateCategoryLabelBounds,955,KILLED,org.jfree.chart.axis.CategoryAxisTest.[engine:junit-jupiter]/[class:org.jfree.chart.axis.CategoryAxisTest]/[method:testCalculateCategoryLabelBoundsLeft()]
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,calculateCategoryLabelBounds,956,KILLED,org.jfree.chart.axis.CategoryAxisTest.[engine:junit-jupiter]/[class:org.jfree.chart.axis.CategoryAxisTest]/[method:testCalculateCategoryLabelBoundsLeft()]
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,calculateCategoryLabelBounds,961,KILLED,org.jfree.chart.axis.CategoryAxisTest.[engine:junit-jupiter]/[class:org.jfree.chart.axis.CategoryAxisTest]/[method:testCalculateCategoryLabelBoundsRight()]
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,calculateCategoryLabelBounds,962,KILLED,org.jfree.chart.axis.CategoryAxisTest.[engine:junit-jupiter]/[class:org.jfree.chart.axis.CategoryAxisTest]/[method:testCalculateCategoryLabelBoundsRight()]
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,calculateCategoryLabelBounds,940,KILLED,org.jfree.chart.axis.CategoryAxisTest.[engine:junit-jupiter]/[class:org.jfree.chart.axis.CategoryAxisTest]/[method:testCalculateCategoryLabelBoundsTop()]
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,calculateCategoryLabelBounds,946,KILLED,org.jfree.chart.axis.CategoryAxisTest.[engine:junit-jupiter]/[class:org.jfree.chart.axis.CategoryAxisTest]/[method:testCalculateCategoryLabelBoundsBottom()]
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,calculateCategoryLabelBounds,952,KILLED,org.jfree.chart.axis.CategoryAxisTest.[engine:junit-jupiter]/[class:org.jfree.chart.axis.CategoryAxisTest]/[method:testCalculateCategoryLabelBoundsLeft()]
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,calculateCategoryLabelBounds,958,KILLED,org.jfree.chart.axis.CategoryAxisTest.[engine:junit-jupiter]/[class:org.jfree.chart.axis.CategoryAxisTest]/[method:testCalculateCategoryLabelBoundsRight()]
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,calculateCategoryLabelBounds,965,KILLED,org.jfree.chart.axis.CategoryAxisTest.[engine:junit-jupiter]/[class:org.jfree.chart.axis.CategoryAxisTest]/[method:testCalculateCategoryLabelBoundsTop()]
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,calculateCategorySize,757,SURVIVED,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,calculateCategorySize,758,SURVIVED,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,calculateCategorySize,758,SURVIVED,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,calculateCategorySize,759,SURVIVED,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,calculateCategorySize,759,KILLED,org.jfree.chart.axis.CategoryAxisTest.[engine:junit-jupiter]/[class:org.jfree.chart.axis.CategoryAxisTest]/[method:testCalculateCategoryLabelBoundsWithMargins()]
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,calculateCategorySize,760,KILLED,org.jfree.chart.axis.CategoryAxisTest.[engine:junit-jupiter]/[class:org.jfree.chart.axis.CategoryAxisTest]/[method:testCalculateCategoryLabelBoundsWithMargins()]
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,calculateCategorySize,763,SURVIVED,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,calculateCategorySize,763,SURVIVED,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,calculateCategorySize,763,SURVIVED,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,calculateCategorySize,750,SURVIVED,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,calculateCategorySize,750,KILLED,org.jfree.chart.axis.CategoryAxisTest.[engine:junit-jupiter]/[class:org.jfree.chart.axis.CategoryAxisTest]/[method:testCalculateCategoryLabelBoundsWithMargins()]
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,calculateCategorySize,753,SURVIVED,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,calculateCategorySize,753,SURVIVED,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,calculateCategorySize,757,KILLED,org.jfree.chart.axis.CategoryAxisTest.[engine:junit-jupiter]/[class:org.jfree.chart.axis.CategoryAxisTest]/[method:testCalculateCategoryLabelBoundsWithMargins()]
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,calculateCategorySize,765,KILLED,org.jfree.chart.axis.CategoryAxisTest.[engine:junit-jupiter]/[class:org.jfree.chart.axis.CategoryAxisTest]/[method:testCalculateCategoryLabelBoundsWithMargins()]
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,calculateTextBlockHeight,1256,SURVIVED,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,calculateTextBlockHeight,1256,SURVIVED,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,calculateTextBlockHeight,1257,SURVIVED,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,calculateTextBlockWidth,1233,SURVIVED,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,calculateTextBlockWidth,1234,SURVIVED,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,calculateTextBlockWidth,1235,SURVIVED,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,clearCategoryLabelToolTips,476,NO_COVERAGE,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,clearCategoryLabelToolTips,477,NO_COVERAGE,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,clearCategoryLabelURLs,535,NO_COVERAGE,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,clearCategoryLabelURLs,536,NO_COVERAGE,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,clone,1275,KILLED,org.jfree.chart.axis.CategoryAxisTest.[engine:junit-jupiter]/[class:org.jfree.chart.axis.CategoryAxisTest]/[method:testCloning()]
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,createLabel,1213,KILLED,org.jfree.chart.StackedBarChartTest.[engine:junit-jupiter]/[class:org.jfree.chart.StackedBarChartTest]/[method:testDrawWithNullInfo()]
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,draw,891,SURVIVED,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,draw,895,SURVIVED,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,draw,899,SURVIVED,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,draw,908,SURVIVED,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,draw,896,SURVIVED,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,draw,900,SURVIVED,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,draw,903,SURVIVED,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,draw,892,NO_COVERAGE,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,draw,915,KILLED,org.jfree.chart.plot.CategoryPlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.CategoryPlotTest]/[method:test1654215()]
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,drawCategoryLabels,1029,SURVIVED,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,drawCategoryLabels,1033,NO_COVERAGE,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,drawCategoryLabels,1037,SURVIVED,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,drawCategoryLabels,1041,SURVIVED,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,drawCategoryLabels,1045,NO_COVERAGE,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawCategoryLabels,987,SURVIVED,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawCategoryLabels,995,KILLED,org.jfree.chart.plot.CategoryPlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.CategoryPlotTest]/[method:test1654215()]
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawCategoryLabels,1018,KILLED,org.jfree.chart.plot.CombinedDomainCategoryPlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.CombinedDomainCategoryPlotTest]/[method:testNotification()]
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawCategoryLabels,1018,KILLED,org.jfree.chart.renderer.category.LayeredBarRendererTest.[engine:junit-jupiter]/[class:org.jfree.chart.renderer.category.LayeredBarRendererTest]/[method:testDrawWithNullInfo()]
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawCategoryLabels,1021,SURVIVED,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawCategoryLabels,1032,SURVIVED,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawCategoryLabels,1036,SURVIVED,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawCategoryLabels,1040,SURVIVED,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawCategoryLabels,1044,NO_COVERAGE,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,drawCategoryLabels,986,SURVIVED,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,drawCategoryLabels,992,SURVIVED,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,drawCategoryLabels,997,SURVIVED,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,drawCategoryLabels,998,SURVIVED,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,drawCategoryLabels,1010,SURVIVED,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,drawCategoryLabels,1025,SURVIVED,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,drawCategoryLabels,1034,NO_COVERAGE,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,drawCategoryLabels,1038,SURVIVED,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,drawCategoryLabels,1042,SURVIVED,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,drawCategoryLabels,1046,NO_COVERAGE,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,drawCategoryLabels,988,NO_COVERAGE,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,drawCategoryLabels,1048,KILLED,org.jfree.chart.plot.CategoryPlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.CategoryPlotTest]/[method:test1654215()]
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,drawTickMarks,1155,NO_COVERAGE,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,drawTickMarks,1157,NO_COVERAGE,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,drawTickMarks,1166,SURVIVED,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,drawTickMarks,1168,SURVIVED,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,drawTickMarks,1177,SURVIVED,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,drawTickMarks,1179,SURVIVED,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,drawTickMarks,1188,NO_COVERAGE,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,drawTickMarks,1190,NO_COVERAGE,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawTickMarks,1137,SURVIVED,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawTickMarks,1150,SURVIVED,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawTickMarks,1152,NO_COVERAGE,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawTickMarks,1161,SURVIVED,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawTickMarks,1163,KILLED,org.jfree.chart.plot.CategoryPlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.CategoryPlotTest]/[method:test1654215()]
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawTickMarks,1172,SURVIVED,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawTickMarks,1174,KILLED,org.jfree.chart.GanttChartTest.[engine:junit-jupiter]/[class:org.jfree.chart.GanttChartTest]/[method:testDrawWithNullInfo()]
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawTickMarks,1183,NO_COVERAGE,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawTickMarks,1185,NO_COVERAGE,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,drawTickMarks,1145,SURVIVED,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,drawTickMarks,1146,SURVIVED,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,drawTickMarks,1148,SURVIVED,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,drawTickMarks,1155,NO_COVERAGE,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,drawTickMarks,1156,NO_COVERAGE,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,drawTickMarks,1157,NO_COVERAGE,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,drawTickMarks,1158,NO_COVERAGE,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,drawTickMarks,1160,NO_COVERAGE,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,drawTickMarks,1166,SURVIVED,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,drawTickMarks,1167,SURVIVED,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,drawTickMarks,1168,SURVIVED,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,drawTickMarks,1169,SURVIVED,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,drawTickMarks,1171,SURVIVED,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,drawTickMarks,1177,SURVIVED,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,drawTickMarks,1178,SURVIVED,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,drawTickMarks,1179,SURVIVED,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,drawTickMarks,1180,SURVIVED,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,drawTickMarks,1182,SURVIVED,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,drawTickMarks,1188,NO_COVERAGE,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,drawTickMarks,1189,NO_COVERAGE,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,drawTickMarks,1190,NO_COVERAGE,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,drawTickMarks,1191,NO_COVERAGE,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,drawTickMarks,1193,NO_COVERAGE,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,drawTickMarks,1195,SURVIVED,none
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equalPaintMaps,1441,KILLED,org.jfree.chart.axis.CategoryAxisTest.[engine:junit-jupiter]/[class:org.jfree.chart.axis.CategoryAxisTest]/[method:testHashCode()]
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equalPaintMaps,1446,KILLED,org.jfree.chart.axis.CategoryAxisTest.[engine:junit-jupiter]/[class:org.jfree.chart.axis.CategoryAxisTest]/[method:testHashCode()]
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equalPaintMaps,1450,KILLED,org.jfree.chart.axis.CategoryAxisTest.[engine:junit-jupiter]/[class:org.jfree.chart.axis.CategoryAxisTest]/[method:testCloning2()]
CategoryAxis.java,org.jfree.chart.axis.CategoryAxis,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,equalPaintMaps,1454,KILLED,org.jfree.chart.axis.CategoryAxisTest.[engine:junit-jupiter]/[class:org.jfree.chart.axis.CategoryAxisTest]/[method:testHashCode()]
